,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
290,0.0,0.0,2.0,4.0,6.0,10.0,2.0,2.0,6.0,12.0,13.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,8.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,3.0,4.0,12.0,3.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,8.0,5.0,0.0,3.0,0.0,5.0,0.0,197.0,1.0,0.0,1.0,187.0,1.0,0.0,12.0,1.0,1.0,2.0,3.0,1.0,7.0,4.0,10.0,2.0,23.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,11.0,3.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,167.0,2.0,0.0,22.0,22.0,1.0,0.0,100.0,0.0,1.0,5.0
291,7.0,1.0,5.0,1.0,23.0,5.0,2.0,0.0,0.0,3.0,10.0,2.0,5.0,1.0,10.0,1.0,7.0,0.0,1.0,3.0,17.0,3.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,14.0,0.0,3.0,8.0,205.0,2.0,3.0,9.0,103.0,7.0,3.0,0.0,1.0,0.0,3.0,0.0,38.0,8.0,4.0,1.0,5.0,24.0,9.0,15.0,1.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,2.0,0.0,8.0,174.0,13.0,15.0,3.0,0.0,0.0,3.0,141.0,10.0,12.0,1.0
292,6.0,12.0,1.0,7.0,0.0,0.0,40.0,11.0,7.0,5.0,21.0,11.0,4.0,4.0,7.0,0.0,3.0,0.0,4.0,5.0,11.0,7.0,4.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,4.0,6.0,1.0,1.0,0.0,4.0,25.0,3.0,1.0,2.0,0.0,128.0,3.0,1.0,9.0,82.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,4.0,13.0,0.0,14.0,8.0,0.0,16.0,1.0,14.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,198.0,4.0,5.0,8.0,9.0,10.0,0.0,90.0,1.0,6.0,4.0
293,5.0,0.0,12.0,6.0,4.0,21.0,2.0,1.0,2.0,0.0,19.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,12.0,10.0,8.0,0.0,2.0,7.0,8.0,9.0,0.0,0.0,9.0,0.0,3.0,2.0,3.0,3.0,0.0,16.0,8.0,0.0,6.0,14.0,0.0,1.0,6.0,1.0,13.0,10.0,110.0,8.0,0.0,3.0,80.0,0.0,10.0,2.0,2.0,5.0,4.0,0.0,2.0,5.0,13.0,7.0,0.0,0.0,6.0,5.0,0.0,4.0,10.0,11.0,8.0,8.0,5.0,0.0,2.0,6.0,0.0,1.0,2.0,3.0,10.0,0.0,20.0,1.0,135.0,6.0,5.0,1.0,0.0,0.0,3.0,127.0,1.0,1.0,1.0
294,0.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,34.0,0.0,2.0,1.0,0.0,26.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,3.0,4.0,11.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,0.0,140.0,2.0,0.0,8.0,67.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,1.0,24.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,8.0,9.0,1.0,11.0,0.0,7.0,1.0,6.0,0.0,16.0,3.0,86.0,4.0,3.0,0.0,1.0,2.0,0.0,77.0,0.0,3.0,1.0
295,19.0,0.0,3.0,1.0,0.0,4.0,5.0,4.0,10.0,19.0,1.0,3.0,5.0,0.0,5.0,6.0,0.0,7.0,4.0,7.0,14.0,4.0,1.0,7.0,1.0,18.0,3.0,17.0,0.0,4.0,1.0,5.0,13.0,0.0,3.0,2.0,3.0,9.0,1.0,3.0,3.0,2.0,5.0,10.0,11.0,14.0,9.0,0.0,24.0,0.0,12.0,121.0,5.0,8.0,6.0,88.0,21.0,8.0,10.0,2.0,5.0,16.0,0.0,0.0,1.0,0.0,0.0,13.0,8.0,4.0,1.0,0.0,2.0,10.0,7.0,1.0,1.0,5.0,2.0,0.0,10.0,0.0,16.0,0.0,4.0,9.0,8.0,8.0,3.0,160.0,0.0,2.0,3.0,1.0,2.0,2.0,94.0,22.0,0.0,0.0
296,0.0,8.0,0.0,23.0,0.0,8.0,3.0,8.0,0.0,7.0,14.0,27.0,19.0,4.0,4.0,1.0,11.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,22.0,1.0,0.0,3.0,5.0,10.0,1.0,1.0,3.0,7.0,2.0,12.0,1.0,1.0,1.0,14.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,133.0,4.0,1.0,0.0,192.0,33.0,1.0,8.0,5.0,0.0,1.0,2.0,15.0,0.0,0.0,13.0,5.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,10.0,1.0,2.0,1.0,3.0,3.0,3.0,10.0,2.0,0.0,3.0,6.0,88.0,7.0,5.0,0.0,0.0,1.0,2.0,133.0,4.0,1.0,0.0
297,20.0,8.0,7.0,1.0,11.0,7.0,8.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,16.0,2.0,9.0,7.0,7.0,1.0,0.0,17.0,2.0,1.0,24.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,12.0,12.0,4.0,24.0,3.0,7.0,14.0,1.0,13.0,0.0,5.0,1.0,0.0,7.0,0.0,158.0,4.0,1.0,0.0,172.0,0.0,2.0,5.0,0.0,1.0,11.0,0.0,0.0,3.0,2.0,1.0,3.0,10.0,2.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,4.0,6.0,5.0,4.0,17.0,5.0,1.0,0.0,41.0,0.0,224.0,13.0,0.0,3.0,2.0,0.0,0.0,183.0,6.0,0.0,1.0
298,10.0,1.0,2.0,3.0,7.0,3.0,2.0,8.0,1.0,3.0,2.0,1.0,0.0,11.0,0.0,4.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,7.0,5.0,11.0,2.0,0.0,15.0,21.0,2.0,35.0,8.0,13.0,9.0,12.0,10.0,0.0,1.0,1.0,3.0,11.0,26.0,1.0,6.0,1.0,0.0,18.0,11.0,4.0,0.0,131.0,5.0,1.0,0.0,136.0,1.0,5.0,7.0,0.0,14.0,6.0,3.0,3.0,0.0,4.0,16.0,4.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,35.0,1.0,6.0,3.0,9.0,4.0,6.0,3.0,116.0,0.0,21.0,2.0,0.0,7.0,9.0,147.0,7.0,4.0,20.0
299,1.0,5.0,6.0,3.0,3.0,11.0,6.0,0.0,0.0,1.0,7.0,15.0,0.0,0.0,19.0,5.0,6.0,23.0,3.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,4.0,1.0,7.0,6.0,0.0,15.0,0.0,4.0,3.0,0.0,6.0,0.0,17.0,3.0,4.0,1.0,2.0,3.0,4.0,165.0,4.0,3.0,16.0,73.0,0.0,0.0,3.0,18.0,11.0,2.0,4.0,4.0,16.0,0.0,13.0,1.0,3.0,1.0,0.0,2.0,2.0,7.0,0.0,13.0,0.0,9.0,6.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,1.0,12.0,0.0,109.0,31.0,14.0,3.0,1.0,0.0,0.0,123.0,0.0,1.0,9.0
300,0.0,0.0,9.0,2.0,0.0,7.0,1.0,3.0,1.0,1.0,10.0,11.0,4.0,0.0,7.0,2.0,1.0,0.0,0.0,8.0,3.0,15.0,7.0,0.0,1.0,13.0,2.0,0.0,8.0,9.0,1.0,3.0,4.0,2.0,0.0,14.0,0.0,6.0,4.0,4.0,0.0,13.0,5.0,6.0,1.0,0.0,11.0,0.0,2.0,16.0,3.0,77.0,0.0,1.0,0.0,108.0,4.0,15.0,0.0,6.0,1.0,21.0,1.0,2.0,10.0,0.0,2.0,6.0,0.0,2.0,3.0,3.0,9.0,0.0,6.0,12.0,5.0,0.0,2.0,6.0,2.0,3.0,2.0,0.0,0.0,6.0,6.0,3.0,0.0,131.0,31.0,2.0,2.0,9.0,3.0,0.0,188.0,5.0,2.0,0.0
301,0.0,0.0,11.0,5.0,3.0,1.0,12.0,1.0,5.0,1.0,0.0,0.0,13.0,0.0,4.0,0.0,5.0,7.0,1.0,3.0,7.0,4.0,2.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,15.0,0.0,3.0,0.0,0.0,1.0,6.0,9.0,0.0,4.0,0.0,9.0,2.0,5.0,0.0,166.0,10.0,17.0,9.0,157.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,12.0,3.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0,0.0,13.0,0.0,6.0,0.0,0.0,10.0,203.0,0.0,0.0,1.0,14.0,2.0,4.0,172.0,6.0,0.0,4.0
302,0.0,4.0,0.0,1.0,5.0,5.0,1.0,3.0,0.0,0.0,8.0,10.0,7.0,0.0,7.0,0.0,1.0,10.0,7.0,1.0,10.0,6.0,7.0,0.0,14.0,0.0,9.0,6.0,1.0,0.0,2.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0,7.0,3.0,12.0,15.0,6.0,0.0,8.0,0.0,5.0,2.0,3.0,0.0,2.0,94.0,0.0,3.0,3.0,169.0,3.0,25.0,27.0,10.0,2.0,6.0,1.0,2.0,4.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,18.0,7.0,0.0,6.0,2.0,2.0,1.0,2.0,3.0,13.0,1.0,2.0,8.0,135.0,0.0,12.0,10.0,3.0,0.0,14.0,169.0,11.0,0.0,6.0
303,8.0,4.0,0.0,1.0,2.0,15.0,6.0,11.0,6.0,8.0,2.0,1.0,12.0,5.0,27.0,0.0,7.0,14.0,0.0,4.0,1.0,3.0,5.0,3.0,3.0,22.0,6.0,28.0,2.0,9.0,9.0,4.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,2.0,2.0,14.0,4.0,0.0,0.0,1.0,122.0,11.0,21.0,5.0,132.0,0.0,2.0,1.0,10.0,0.0,0.0,3.0,6.0,1.0,2.0,3.0,4.0,7.0,0.0,2.0,8.0,11.0,4.0,4.0,5.0,0.0,10.0,3.0,0.0,19.0,0.0,6.0,1.0,4.0,0.0,15.0,7.0,7.0,162.0,2.0,0.0,25.0,3.0,0.0,6.0,92.0,0.0,1.0,7.0
304,0.0,5.0,18.0,1.0,7.0,8.0,0.0,1.0,2.0,1.0,0.0,16.0,13.0,3.0,1.0,3.0,3.0,0.0,11.0,0.0,3.0,16.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,2.0,7.0,2.0,8.0,11.0,3.0,6.0,23.0,0.0,2.0,24.0,2.0,6.0,1.0,0.0,0.0,8.0,2.0,0.0,4.0,25.0,113.0,0.0,8.0,0.0,97.0,1.0,0.0,2.0,6.0,8.0,1.0,0.0,4.0,2.0,4.0,5.0,0.0,6.0,9.0,9.0,0.0,5.0,0.0,1.0,1.0,11.0,0.0,0.0,3.0,2.0,1.0,7.0,6.0,0.0,4.0,2.0,0.0,2.0,188.0,7.0,2.0,7.0,7.0,3.0,2.0,210.0,4.0,14.0,3.0
305,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,10.0,2.0,4.0,4.0,2.0,0.0,4.0,1.0,1.0,8.0,0.0,9.0,14.0,5.0,0.0,11.0,0.0,9.0,25.0,10.0,1.0,1.0,0.0,8.0,0.0,1.0,4.0,11.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,3.0,2.0,92.0,0.0,1.0,3.0,97.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,11.0,3.0,8.0,8.0,1.0,2.0,7.0,3.0,4.0,2.0,3.0,10.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0,10.0,0.0,0.0,1.0,6.0,136.0,0.0,0.0,3.0,0.0,16.0,1.0,132.0,1.0,4.0,2.0
306,1.0,8.0,0.0,5.0,4.0,0.0,0.0,1.0,16.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,3.0,37.0,11.0,9.0,2.0,0.0,4.0,3.0,5.0,3.0,4.0,1.0,16.0,1.0,0.0,0.0,13.0,2.0,6.0,0.0,0.0,8.0,0.0,4.0,3.0,4.0,0.0,5.0,11.0,3.0,0.0,1.0,2.0,2.0,194.0,0.0,4.0,1.0,180.0,1.0,5.0,0.0,0.0,0.0,11.0,7.0,9.0,1.0,2.0,0.0,6.0,17.0,3.0,6.0,4.0,5.0,4.0,1.0,0.0,2.0,1.0,8.0,5.0,6.0,5.0,27.0,3.0,6.0,0.0,13.0,3.0,2.0,169.0,2.0,2.0,0.0,0.0,4.0,0.0,197.0,1.0,1.0,3.0
307,12.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,15.0,0.0,5.0,1.0,6.0,2.0,3.0,5.0,2.0,7.0,2.0,12.0,41.0,0.0,6.0,5.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,15.0,3.0,6.0,0.0,3.0,2.0,3.0,0.0,5.0,0.0,1.0,8.0,1.0,7.0,4.0,26.0,123.0,3.0,0.0,1.0,89.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,13.0,24.0,4.0,1.0,26.0,7.0,1.0,7.0,3.0,7.0,3.0,0.0,5.0,7.0,0.0,41.0,17.0,6.0,1.0,4.0,3.0,6.0,9.0,5.0,0.0,175.0,0.0,0.0,2.0,0.0,0.0,0.0,129.0,5.0,5.0,10.0
308,0.0,2.0,3.0,16.0,5.0,9.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,13.0,6.0,1.0,11.0,23.0,7.0,8.0,19.0,2.0,1.0,0.0,18.0,0.0,1.0,0.0,18.0,9.0,1.0,0.0,7.0,21.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,5.0,5.0,89.0,0.0,1.0,2.0,183.0,0.0,3.0,8.0,0.0,3.0,0.0,4.0,7.0,18.0,0.0,26.0,1.0,3.0,31.0,3.0,12.0,20.0,4.0,1.0,3.0,26.0,8.0,1.0,7.0,6.0,20.0,2.0,3.0,0.0,3.0,1.0,0.0,2.0,108.0,0.0,4.0,23.0,0.0,12.0,0.0,74.0,2.0,3.0,3.0
309,0.0,8.0,1.0,2.0,2.0,2.0,0.0,1.0,7.0,0.0,11.0,5.0,4.0,0.0,3.0,0.0,0.0,10.0,7.0,0.0,27.0,0.0,0.0,6.0,4.0,8.0,17.0,1.0,0.0,7.0,8.0,1.0,6.0,4.0,1.0,6.0,1.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,2.0,3.0,23.0,28.0,112.0,28.0,7.0,7.0,177.0,5.0,5.0,21.0,1.0,0.0,25.0,1.0,4.0,0.0,5.0,4.0,9.0,5.0,0.0,3.0,1.0,0.0,11.0,2.0,1.0,9.0,2.0,5.0,16.0,0.0,0.0,10.0,4.0,3.0,7.0,1.0,14.0,0.0,144.0,13.0,2.0,0.0,9.0,0.0,11.0,159.0,7.0,0.0,7.0
310,0.0,0.0,12.0,0.0,16.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,10.0,5.0,7.0,1.0,14.0,2.0,2.0,5.0,2.0,0.0,14.0,10.0,2.0,8.0,6.0,8.0,6.0,6.0,8.0,1.0,17.0,0.0,23.0,0.0,0.0,10.0,0.0,1.0,1.0,9.0,4.0,14.0,0.0,103.0,3.0,0.0,0.0,117.0,3.0,0.0,1.0,0.0,1.0,0.0,12.0,9.0,3.0,0.0,4.0,0.0,17.0,2.0,9.0,14.0,10.0,0.0,1.0,12.0,1.0,0.0,1.0,3.0,12.0,3.0,0.0,11.0,6.0,4.0,2.0,1.0,5.0,119.0,0.0,11.0,0.0,1.0,12.0,0.0,149.0,5.0,0.0,0.0
311,6.0,6.0,0.0,11.0,0.0,1.0,3.0,2.0,9.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,7.0,3.0,7.0,6.0,0.0,8.0,0.0,1.0,0.0,9.0,0.0,0.0,4.0,3.0,0.0,13.0,3.0,3.0,1.0,6.0,5.0,10.0,1.0,9.0,11.0,13.0,0.0,17.0,3.0,8.0,2.0,0.0,5.0,166.0,1.0,4.0,1.0,122.0,1.0,0.0,3.0,0.0,5.0,0.0,2.0,2.0,1.0,14.0,0.0,3.0,0.0,0.0,5.0,15.0,6.0,0.0,0.0,6.0,14.0,13.0,3.0,8.0,2.0,2.0,4.0,8.0,6.0,2.0,6.0,0.0,0.0,66.0,5.0,2.0,5.0,7.0,1.0,0.0,192.0,2.0,0.0,9.0
312,5.0,2.0,3.0,2.0,12.0,4.0,1.0,9.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,9.0,0.0,0.0,10.0,1.0,0.0,9.0,0.0,1.0,8.0,0.0,25.0,10.0,0.0,1.0,0.0,2.0,0.0,22.0,6.0,1.0,9.0,13.0,2.0,11.0,68.0,12.0,2.0,8.0,179.0,0.0,1.0,2.0,1.0,8.0,6.0,0.0,4.0,1.0,0.0,3.0,12.0,7.0,5.0,6.0,2.0,5.0,12.0,5.0,2.0,2.0,10.0,1.0,4.0,11.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,121.0,0.0,0.0,3.0,1.0,7.0,1.0,172.0,0.0,1.0,0.0
313,2.0,0.0,9.0,0.0,20.0,6.0,9.0,4.0,3.0,0.0,21.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,68.0,0.0,0.0,0.0,20.0,3.0,3.0,0.0,2.0,9.0,5.0,8.0,14.0,9.0,134.0,8.0,4.0,2.0,6.0,3.0,0.0,3.0,14.0,0.0,3.0,1.0,10.0,3.0,0.0,1.0,24.0,0.0,0.0,3.0,2.0,3.0,44.0,17.0,1.0,3.0,3.0,0.0,6.0,13.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,5.0,0.0,0.0,0.0,7.0,0.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0
314,3.0,4.0,7.0,13.0,0.0,3.0,5.0,5.0,0.0,0.0,7.0,3.0,6.0,3.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,118.0,11.0,0.0,0.0,2.0,7.0,1.0,1.0,9.0,23.0,25.0,0.0,2.0,1.0,186.0,0.0,26.0,12.0,2.0,3.0,5.0,3.0,3.0,0.0,0.0,2.0,4.0,8.0,15.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,0.0,10.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,2.0,3.0,1.0,0.0,4.0,0.0,18.0,0.0,0.0,8.0,6.0,0.0,0.0,20.0,0.0,0.0,12.0,1.0,30.0,6.0,0.0,4.0,4.0,1.0,5.0,2.0,0.0
315,2.0,1.0,3.0,10.0,0.0,23.0,3.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,11.0,37.0,10.0,1.0,24.0,1.0,1.0,0.0,5.0,9.0,0.0,21.0,161.0,9.0,5.0,3.0,3.0,1.0,6.0,4.0,4.0,4.0,2.0,10.0,8.0,0.0,105.0,1.0,27.0,8.0,11.0,12.0,3.0,4.0,1.0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,0.0,2.0,1.0,7.0,4.0,1.0,5.0,0.0,4.0,4.0,0.0,1.0,4.0,12.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,13.0,1.0,6.0,1.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,22.0,1.0,0.0,14.0,0.0,3.0
316,4.0,12.0,0.0,7.0,0.0,0.0,15.0,0.0,6.0,4.0,0.0,0.0,8.0,6.0,2.0,1.0,0.0,2.0,7.0,27.0,1.0,3.0,11.0,0.0,13.0,6.0,0.0,170.0,2.0,0.0,13.0,1.0,1.0,9.0,22.0,3.0,24.0,0.0,0.0,8.0,2.0,105.0,6.0,2.0,4.0,1.0,3.0,2.0,2.0,12.0,6.0,4.0,5.0,4.0,11.0,33.0,1.0,11.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,8.0,9.0,2.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,0.0,6.0,0.0,2.0,10.0,4.0,1.0,11.0,15.0,4.0,3.0,0.0,0.0,16.0,5.0,9.0,2.0,0.0,4.0,10.0,3.0
317,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,5.0,0.0,1.0,1.0,7.0,0.0,10.0,0.0,3.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,124.0,3.0,3.0,3.0,7.0,1.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,186.0,11.0,15.0,8.0,8.0,0.0,0.0,2.0,20.0,7.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,7.0,2.0,2.0,15.0,2.0,0.0,5.0,4.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,13.0,2.0,2.0,0.0,5.0,3.0,0.0,7.0,2.0,5.0,4.0,11.0,11.0,0.0,3.0,10.0,14.0,0.0,4.0,9.0
318,2.0,4.0,7.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,0.0,2.0,6.0,13.0,2.0,1.0,5.0,6.0,0.0,5.0,0.0,3.0,3.0,3.0,1.0,10.0,20.0,103.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,4.0,6.0,138.0,2.0,8.0,2.0,0.0,7.0,7.0,0.0,9.0,3.0,8.0,3.0,4.0,8.0,11.0,1.0,0.0,0.0,10.0,11.0,4.0,15.0,4.0,0.0,1.0,13.0,0.0,4.0,0.0,4.0,1.0,6.0,7.0,0.0,16.0,2.0,4.0,15.0,1.0,2.0,5.0,0.0,5.0,5.0,5.0,0.0,3.0,3.0,2.0,12.0,1.0,14.0,0.0,4.0,10.0,0.0,0.0,2.0,12.0
319,18.0,13.0,7.0,1.0,30.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,3.0,4.0,2.0,7.0,0.0,19.0,0.0,1.0,8.0,9.0,0.0,2.0,5.0,1.0,0.0,153.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,168.0,4.0,2.0,1.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,3.0,11.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,3.0,13.0,0.0,6.0,2.0,2.0,0.0,0.0,17.0,20.0,0.0,4.0,22.0,19.0,3.0,0.0,1.0,3.0,0.0,16.0,3.0,5.0,26.0,1.0,11.0,6.0,1.0,9.0,0.0,1.0,2.0,8.0,9.0,2.0
320,6.0,0.0,8.0,0.0,11.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,9.0,11.0,0.0,1.0,0.0,1.0,8.0,0.0,5.0,3.0,0.0,197.0,3.0,5.0,12.0,1.0,26.0,1.0,0.0,12.0,5.0,1.0,0.0,2.0,2.0,114.0,8.0,9.0,10.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,7.0,13.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,24.0,1.0,24.0,1.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,9.0,3.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,1.0,23.0,2.0,4.0,0.0
321,3.0,0.0,1.0,5.0,1.0,1.0,5.0,14.0,0.0,34.0,0.0,7.0,15.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,10.0,0.0,1.0,0.0,6.0,6.0,210.0,6.0,0.0,4.0,8.0,7.0,6.0,1.0,2.0,2.0,0.0,0.0,10.0,4.0,113.0,3.0,2.0,0.0,10.0,2.0,1.0,0.0,12.0,2.0,0.0,9.0,1.0,1.0,1.0,10.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,10.0,0.0,1.0,1.0,6.0,3.0,5.0,9.0,4.0,0.0,2.0,0.0,0.0,1.0,7.0,3.0,4.0,4.0,1.0,3.0,3.0,0.0,24.0,1.0,0.0,1.0,4.0,5.0,3.0,28.0,0.0
322,4.0,5.0,2.0,0.0,1.0,1.0,5.0,14.0,4.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,2.0,2.0,13.0,1.0,0.0,12.0,8.0,10.0,8.0,10.0,5.0,113.0,4.0,0.0,0.0,4.0,0.0,0.0,11.0,2.0,12.0,0.0,0.0,2.0,13.0,100.0,1.0,1.0,9.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,12.0,4.0,6.0,0.0,4.0,1.0,1.0,6.0,3.0,16.0,6.0,6.0,5.0,8.0,0.0,10.0,0.0,23.0,1.0,2.0,6.0,0.0,11.0,0.0,0.0,5.0,6.0,7.0,17.0,16.0,9.0,6.0,0.0,0.0,10.0,1.0,0.0,1.0,2.0,11.0,19.0,13.0,0.0,0.0,0.0,1.0,9.0
323,9.0,12.0,4.0,17.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0,7.0,136.0,0.0,11.0,15.0,2.0,7.0,0.0,1.0,0.0,15.0,32.0,2.0,3.0,2.0,169.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,7.0,16.0,2.0,19.0,6.0,0.0,2.0,0.0,6.0,5.0,1.0,2.0,6.0,1.0,0.0,0.0,5.0,17.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,3.0,9.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,10.0,6.0,0.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,2.0,2.0,4.0
